Var_A,Var_B,Var_C,Var_D,Alvo_Y
0.2707537764275653,0.0555439848314212,0.2658970244369133,0.6374771006655131,0.5206883723645288
0.0218422921549516,0.0043612037384866,0.9284049020056654,0.3879113121433723,0.2683804748822213
0.1715824718912804,0.5972794025436747,0.71588334322696,0.4637252656762963,0.460219250956889
0.6278520999211495,0.8177270259786458,0.2763613802244792,0.1860914913837005,0.4343507939902244
0.0897911821067738,0.0065776085755854,0.0457373110910288,0.477413075885028,0.3693663896202296
0.1202561814122095,0.9842051072256092,0.8489089642225637,0.464974170570828,0.599327517068925
0.6575232179465533,0.5070714558501279,0.2051178421781402,0.6130585210527378,0.6798972813032295
0.2405397166633467,0.6377339670652863,0.4697855270106951,0.271659307821285,0.3463257620330475
0.1960049962519066,0.8621042957949059,0.7324138872425934,0.3803997655544645,0.5012193803353499
0.4161837745025296,0.9989297136774764,0.923004986349938,0.5915478272815516,0.7767105470412686
0.8212640148660018,0.7041414318500554,0.3411227941780804,0.2450379848936183,0.4741302495220183
0.6636661390452293,0.2182239303059812,0.698728506945266,0.296819355168151,0.3518945845057115
0.9414594467389572,0.7326822762510163,0.5784555202277852,0.4855578750785604,0.7121655266510798
0.6296006809216976,0.4076667261940745,0.3005659503458092,0.6866415892287532,0.6855089584200379
0.0934995806395744,0.7243041504679805,0.1515672443266503,0.2987987815959808,0.3749730071594344
0.3527743499878936,0.5867835374261983,0.7026976822120018,0.4926121051066273,0.5389002308186447
0.0668853233254806,0.2449447122236966,0.6744325202909318,0.7161277375633307,0.5476084662905996
0.9633246305630132,0.78214291275687,0.5442051825278083,0.1537380285005089,0.4581483596997484
0.2939341880126817,0.360388288928027,0.5632952150164025,0.2904039140034921,0.307377906445656
0.0627528438041066,0.2837681322299236,0.6580611054513432,0.4591788236244898,0.3630179457332838
0.0590330565530167,0.4379596591213545,0.7718375024501536,0.6832177596854804,0.5628535758033967
0.6621594320304907,0.4304964594069672,0.7559093690186807,0.5353850035041896,0.597312698352652
0.3360492314902649,0.0426861713621535,0.1112214961844667,0.7832239098194753,0.6659255086238641
0.2014978483718232,0.9192054218395256,0.1020155417081052,0.2947389696239168,0.4753037111695116
0.3980873784670199,0.9851997054733664,0.4375611548347392,0.5387533104299699,0.7178691163945746
0.8131591451182308,0.3393205217847286,0.9581345700220608,0.4642914417702782,0.5596383983543207
0.4737465353471072,0.0230662011627876,0.4973366729024184,0.7678024841015388,0.6496065076063995
0.2210591619657513,0.980482347942508,0.4819343234782664,0.5738533536122198,0.7036242669600883
0.2548648603490604,0.5455547327307717,0.6492281266288356,0.5748692845008758,0.5575497525523074
0.5645469986763038,0.332558255602975,0.9491584287762458,0.5945889320113402,0.6121797068020484
0.6320035743439426,0.3331681414539792,0.3531369569095255,0.5117577813984561,0.5581901606131032
0.2560497283370578,0.3249496359176677,0.3048549547361694,0.6039677464245925,0.5261309038304203
0.1409555539736075,0.696904597974417,0.7135656502695135,0.3845140817578822,0.4331966900062041
0.148637476450206,0.7370943993841288,0.9098805061965122,0.3790352947164522,0.4685740947498106
0.5884906929356362,0.1326404543000588,0.3974126906407516,0.6102224255210201,0.581612442158582
0.7932916790050781,0.8013676819432983,0.2911306739040646,0.484656958631219,0.6999202864121804
0.157362599093957,0.2220671711867653,0.2024475515064227,0.5397739898732545,0.4593330576953894
0.9731609851612986,0.395882283483686,0.3019150551894841,0.6440758324578908,0.7314427351409054
0.7686382674405376,0.6053377043449912,0.4939350522682024,0.293233169152281,0.4719335644952531
0.5064274296564589,0.928064877529542,0.6974153664036126,0.3289363981079468,0.5555908464280198
0.7888628678022485,0.5059414183518246,0.0233917076364003,0.3244811873781208,0.4936068566302771
0.7514353223981548,0.9342109949986752,0.3888269591567931,0.4040072891578234,0.6693199728063671
0.1128204568842884,0.5341239626721379,0.3890062982292059,0.3302183038625043,0.3161239903248724
0.0715830894394954,0.6945688037351723,0.0719217361055286,0.3450956181176649,0.4128560508979046
0.6927206932061348,0.0353425474168298,0.0500771017709282,0.4195091883190566,0.457288429480982
0.0759750908232374,0.8681413029351097,0.7147611322582741,0.3729319079922569,0.4545305907541848
0.5373509493979426,0.126778993154489,0.8843421318882286,0.4021500472694237,0.4133806302720006
0.8945916637137655,0.7986032885948929,0.947762851266004,0.3931377698279235,0.6658743269755307
0.2360900969639183,0.8369793844936528,0.1741314418993095,0.57237339142242,0.6518265164038732
0.8258841265278317,0.7359838297867122,0.3118891405102743,0.4106035602268409,0.6192065650432274
0.0063952340706321,0.5160139875757355,0.1027293867017164,0.2769582311460455,0.2625704285529984
0.6621236532926054,0.4443750845941225,0.8602145821489499,0.4328971683731082,0.5278262087480451
0.6444522822186888,0.3952670619616184,0.2124478462390187,0.5889268405630038,0.621420482472855
0.961161779585766,0.6120498858369716,0.9530047826819203,0.3431207282820581,0.5581752882410966
0.2450614344010199,0.0952266104220833,0.6322953749494364,0.3889158442565966,0.3325959156284351
0.599428791451118,0.2473909534971807,0.0654980144885089,0.1756303468153968,0.2825909190561899
0.9254846451073072,0.182672287893633,0.162014739983532,0.4482256687811748,0.5407748366467091
0.3014632419670583,0.3379424148667302,0.1143346320518299,0.3991016512147922,0.3876279543156187
0.4216621816661349,0.8689928369999438,0.5589216653828617,0.4829775217167067,0.6199084338977433
0.535104208028021,0.3010554692638802,0.3695050400186132,0.3080288935527749,0.3554478993162676
0.3138322636481818,0.1224333308375383,0.8310959120935822,0.2604267740677941,0.2497538270096308
0.6359230266405449,0.5401330282379064,0.2941215437758923,0.5813935669979596,0.6425349255602792
0.3811322153638827,0.0160350190554371,0.5795564447961009,0.5830045943841633,0.4945511226510904
0.7828682782393066,0.1654253109949019,0.9080887892934932,0.5401097957189281,0.5880150038886688
0.4822609612053483,0.9580519658517512,0.9119293448240748,0.7196968390535249,0.8849530901703246
0.6638274780715726,0.5258237165307246,0.0579597917907475,0.1480426409041128,0.35133101471753
0.8552675288412627,0.3997970954323502,0.695129297436552,0.8470756821717939,0.8773619690631927
0.1361209381258783,0.3083166978610417,0.8944712440827637,0.4032808645415151,0.3530564637952961
0.034851388748983,0.8802096147379594,0.8411696745207448,0.3132145103670508,0.4225828868519101
0.2122319866963121,0.1017366376169999,0.0367903272244413,0.2292154545469734,0.2125333090916946
0.630302717145754,0.5299675459760056,0.5065532293695436,0.4690076552561851,0.5558615759662141
0.9080965670707808,0.7078377084526214,0.3359323662134807,0.5148990258816558,0.7229050719510014
