Var_A,Var_B,Var_C,Var_D,Alvo_Y
0.3660806649780426,0.6894095117868321,0.9661834762756198,0.44769733523553107,0.5515379857130293
0.4601641004460232,0.19847051363275003,0.08947390733400837,0.6150950992419654,0.57937065525229
0.7465075141210118,0.5346434922626102,0.6885160182323123,0.3100627627595029,0.47748765213045424
0.032209468478343745,0.09381510917466039,0.49488659289297265,0.5109764940342968,0.3658253319358553
0.24902873563628364,0.44886037894762226,0.38848826265636527,0.4612944960706302,0.430344630139718
0.7122176494851883,0.7558206134101101,0.6340893937677585,0.47057686978788693,0.6606481286967186
0.8949730251166188,0.3456683690225326,0.705390812309132,0.6163451144725186,0.7041208230797629
0.5095495236692551,0.6642205129543354,0.004361189297190303,0.5383008418180458,0.6764877017800235
0.5300864926667156,0.7952572836083942,0.16730798883257764,0.4741481068850367,0.624126697950816
0.10304639435425762,0.9274882198980055,0.7145999464875618,0.1931728134118724,0.3658446523070278
0.44496706760225246,0.23230764146215488,0.6678368618442058,0.29362150584340835,0.2931768935810411
0.5305927618401932,0.39761037592326637,0.9681568882237881,0.41466995583925786,0.48523135213233404
0.23901307446533676,0.1497675460212237,0.7626970562455743,0.44590743381161446,0.3693704489049116
0.26591802210183096,0.9930433093951058,0.9528485536474106,0.26902294613975436,0.5232977163140622
0.3744925273463544,0.9273106929348003,0.7040713315187044,0.7810497015912317,0.8716996108838437
0.01551542298771517,0.538788708702864,0.29869494852663586,0.6516244801003059,0.5446986753854701
0.31901489332979927,0.8420185220960592,0.10558460002770306,0.5194535468086041,0.6389979624222907
0.20783736951028267,0.5197169966442678,0.7835287670157449,0.44282309660675784,0.42501612642688735
0.3244598382882593,0.6227366495420406,0.645551848200374,0.4017315141010805,0.4682845791948509
0.11569869265231188,0.08623424997833368,0.048280148777531944,0.2947964944498294,0.2167286052827132
0.8902703576166097,0.7549242949341191,0.36082932848752736,0.44361005094651723,0.6685491225264899
0.5918690822069622,0.1249706756947288,0.9588888944525908,0.46967081187005993,0.4668115716579772
0.6778012485147054,0.8259918840212652,0.5014881607228986,0.2528958932998612,0.49281565269091676
0.7884137565251547,0.7817841514480096,0.43366757110391996,0.4807189177939208,0.6963138400948663
0.49624891664827714,0.708220887298981,0.4586928651339757,0.40996439607809204,0.5359590036792442
0.08269465553999299,0.033067925092577194,0.20932968434169227,0.1566097862506072,0.09502493986402648
0.535104208028021,0.3010554692638802,0.3695050400186132,0.3080288935527749,0.3554478993162676
0.585084404394294,0.2608868602366267,0.37061355364945964,0.3726169147003982,0.40959967918698603
0.7444660175434542,0.35828123839378295,0.05245830999987929,0.7052999961857045,0.747563221133768
0.4291364498164182,0.08474690596960278,0.769241231354591,0.5128664809677044,0.44919033435476546
0.12355547460279086,0.9373055739445116,0.41740724420419584,0.23934725504639814,0.40849372229140823
0.2805224683072726,0.5526866945476381,0.8239733957334585,0.5026723179218144,0.49327258539847735
0.3602205230199232,0.30346057428963946,0.8522033556423414,0.20872545698849443,0.2463010242853215
0.6444522822186888,0.3952670619616184,0.21244784623901872,0.5889268405630038,0.621420482472855
0.568942262913887,0.44567988287664095,0.6587851000257587,0.36430174754603717,0.4459429728320426
0.3532004534421813,0.5996574893618245,0.4733070806552013,0.4188728146427085,0.4716025098783604
0.9867323737515303,0.5144182879309543,0.8820775401822557,0.6240710448513435,0.7559498157985913
0.6041116120830506,0.9196726389595984,0.2162026967647703,0.24633227606296437,0.5123156360319637
0.23374346586707023,0.4956308656815429,0.6792897393003043,0.23043684787625554,0.27497124722609406
0.0976302387521268,0.9927165790019007,0.6090748359019776,0.3480420108635127,0.5046023883439026
0.14895915355406147,0.8514460528622112,0.29593817798381017,0.5825209118197101,0.6377584110512285
0.24251752129239315,0.2060762757407226,0.13688916280906216,0.2127671518232147,0.2070926640634579
0.15682001866955236,0.9309186663256894,0.6530588333476997,0.022982764876648448,0.24979953403292432
0.1828335088494445,0.113580254657192,0.7402074543779816,0.36718807324422703,0.28965542439698105
0.2818482465402814,0.8173410498339705,0.31630867142607527,0.5121707943028935,0.6046256649269033
0.1695749227640977,0.37884636520183823,0.6462367311740583,0.6059232761086136,0.5379529211873987
0.8965393093241991,0.8780968093736272,0.39598679243434026,0.36545294886953505,0.6417813188588551
0.07597509082323746,0.8681413029351097,0.7147611322582741,0.37293190799225695,0.4545305907541848
0.5224468531111555,0.8057727293474376,0.19964100948445557,0.599221163768641,0.7380549139597702
0.4077687220896619,0.7898170615952542,0.8921578887135599,0.16211272131781101,0.361952052704348
0.9825753126149308,0.3026121749623179,0.2880289695492315,0.37624325605605147,0.5127148689288668
0.10793732090605686,0.07799776489445162,0.36858183437035624,0.4599375441071404,0.3319024969193013
0.39516555778880824,0.40128863294712863,0.05820783783802633,0.49734984007834837,0.5088930581705503
0.969603380370118,0.1709566624725148,0.11174538702134425,0.3587097348577917,0.5034381838500749
0.8651266377379881,0.6943745997335686,0.5169828631949497,0.43738810764540154,0.6415361858778419
0.8164523804707899,0.344190950426391,0.26816853999817436,0.07268779177494109,0.26088735628778087
0.2545216122538619,0.9761055678179994,0.8373029367387217,0.3372504750191486,0.5253443677716908
0.16707663741148943,0.6401894386811948,0.014713988998772272,0.4979700163865168,0.5176880566557065
0.6672904957799035,0.8223911181531225,0.3799147231417008,0.29040529402473725,0.49652313595469705
0.9293109250056579,0.12980023905787733,0.33807455868213226,0.4409361608558513,0.5145231203827532
0.5548576344690723,0.8620760194999812,0.019358406153329732,0.49701066214872114,0.7046667392107923
0.5697807684241936,0.9230507082509989,0.12462980060422833,0.3828890694051059,0.6318761903848172
0.2767069051571397,0.4856914868518485,0.4145392039764396,0.4570520387319022,0.4498665743951637
0.7686382674405376,0.6053377043449912,0.4939350522682024,0.29323316915228104,0.47193356449525314
0.18331258771675882,0.764500106879139,0.4051657411264164,0.4025407359916723,0.46892016558521016
0.3206228662923404,0.17227579343005406,0.5320917391038791,0.5206242005240842,0.4474054050716256
0.4228826086405335,0.5012548559228038,0.5964266792380003,0.45510175952805704,0.49564139786813877
0.5054623745579595,0.3969549944627091,0.009933949461064854,0.34761815878399643,0.4095334561126709
0.23895200311973727,0.1437024499656475,0.4651024614376364,0.4648227094808786,0.38227416963065475
0.11074906135308228,0.3657075067326531,0.9656030290414461,0.5357157115392277,0.4776684246576705
0.6089807638825712,0.06520210967430215,0.5201602014583467,0.13606243297319928,0.1975824197481757
0.28540109100689437,0.022679929996945358,0.679018211591992,0.5999690387485773,0.4905159679304799
0.5794538372198185,0.13245194398256122,0.3125369225110153,0.3837990191158343,0.4248273775303495
0.15047015523461518,0.9635627589564045,0.7756790849042694,0.4939195225688945,0.6244430185814691
0.47886137109443994,0.5483976719816573,0.7746068395749931,0.6054874421875001,0.6424463451422859
0.5305647904756886,0.9662801469257886,0.5224289392862934,0.23411519302130496,0.4976170204631442
0.047424574763461555,0.43091906260275015,0.9781450883140631,0.32984989316806007,0.3134999993493662
0.33361173994961824,0.30977642561218355,0.1258142111482055,0.3906955733617996,0.3937357666593217
0.1304236011218266,0.5048442984695762,0.01697321469778287,0.3191070126814461,0.34402819072968
0.059033056553016786,0.4379596591213545,0.7718375024501536,0.6832177596854804,0.5628535758033967
0.9901943708127793,0.10283767046547165,0.8089160589836653,0.30855118960344885,0.44086360322108037
0.3192909292584321,0.6400431193486326,0.12045949450496245,0.3520973862368347,0.4556342184954119
0.809219209042171,0.21363269256668732,0.26615428343768777,0.46195639437160885,0.5309635792793062
0.25124332934399074,0.6187236488240525,0.017579240844230327,0.2586222066744459,0.3652730732786323
0.6802135062723772,0.6494536999665768,0.29394093567588936,0.37520819030606717,0.5321359638578915
0.7593274374636114,0.14937489195219328,0.7748277155079211,0.4783013592269301,0.5273500886697612
0.5939254750945661,0.058353371114513455,0.5190860959134266,0.38428971608507295,0.3911511781504768
0.4692502252579451,0.7805128129908037,0.34884820776628517,0.4189088586459462,0.5528523236699069
0.40921994104473225,0.4583258783091923,0.37254382135871683,0.35588707120417734,0.4016850968010628
0.34593629547466775,0.055155372602992164,0.0013449374208586208,0.21347200984065118,0.21770652027165593
0.9294648365008109,0.995435224538154,0.3004471060424475,0.47889984505148897,0.7974878546164342
0.830066622455504,0.05477067449537802,0.6478664391197382,0.6861085238314083,0.6800207190287559
0.9651379128924198,0.6944590610258421,0.9763217142414454,0.43506939802082945,0.6837668600780953
0.12025618141220953,0.9842051072256092,0.8489089642225637,0.464974170570828,0.599327517068925
0.7298220529997357,0.23686299483688655,0.023635109192779762,0.5325516442875964,0.5951871500836678
0.9383196647969674,0.1395620742746327,0.9005218142652948,0.24891028801798953,0.39831006669657193
0.17747320857364757,0.11861796234363255,0.7849063349163642,0.678530732611401,0.5302192906100033
0.06216976834574204,0.30120282149327876,0.7820778486000877,0.4616585594885629,0.3584469280810665
0.7401258636149465,0.09820115742509629,0.45898966921041273,0.6683161971046684,0.6448465048973696
0.5726553186794432,0.6915741982920053,0.3988674887465373,0.32643935122007545,0.4772792616795358
0.8413313502378527,0.05929914034874147,0.30356914701242754,0.6952346537551697,0.6917249339972401
0.1358077604510255,0.5081370913341534,0.06582743757168642,0.5444684125240722,0.5104909479569353
0.7945399359659167,0.9972727521647393,0.2287248142750112,0.5123586236731202,0.7843768577768266
0.19796818192223772,0.8138483226360306,0.24713341493643615,0.46624059588110134,0.5495520005997542
0.15980927854412424,0.6143384484966804,0.48512824375917246,0.396481017327675,0.4110125189276754
0.16042214545172753,0.30419266970292524,0.7490738271061745,0.6059622950698023,0.5110285379856729
0.8139426962871307,0.623047982308207,0.4748384598035578,0.4527001123285115,0.6045943337923093
0.6638274780715726,0.5258237165307246,0.057959791790747554,0.14804264090411284,0.35133101471753003
0.5209937472395892,0.4244800707749705,0.959881053557914,0.270904767705874,0.3548953636855695
0.35594771266040315,0.12797901413711382,0.9447824940556264,0.4055426740785697,0.39352718268037223
0.8768778019878392,0.8867596623208087,0.7869018364691893,0.4772237424272128,0.7469879911794295
0.3897283458045177,0.4482718524393929,0.9934927900227981,0.42422856113948254,0.4772489002075724
0.8159774148459021,0.192135233983346,0.5456661319879125,0.6086279210978136,0.6317488468366744
0.4366487301295993,0.36593329433589017,0.9648705336715361,0.1503510082546929,0.25778136367162413
0.374151115851154,0.4124807876870418,0.07575937792114715,0.45316677305954706,0.4699098425067977
0.46030988642577014,0.8274677643782673,0.3664719726346363,0.169595687646181,0.3741248857300033
0.2982113661025908,0.7331855491177998,0.2258644523670677,0.5422358891313848,0.620130647190102
0.7466466398761219,0.7690123666806131,0.1962513928234247,0.41875390741849317,0.6290829896099875
0.5005482361713871,0.007842839202838668,0.14110043401539682,0.49306949458278526,0.46365938899708586
0.22870460656108124,0.4145127640688981,0.6237685458875987,0.30752321755875944,0.3202956145880116
0.8993623312895431,0.47995188312872156,0.7830256572156927,0.61737316816496,0.7174767162249418
0.38113221536388275,0.016035019055437107,0.5795564447961009,0.5830045943841633,0.49455112265109047
0.5415823632437222,0.25757489858742016,0.14727371901452055,0.5167684211746589,0.5175863508868732
0.9062939332958901,0.7599628669974887,0.8128930041605231,0.41368572199773185,0.6591266201915201
0.6226659712499036,0.1344027825960498,0.6373393421016855,0.5162354128554993,0.5094866822096551
0.11282045688428845,0.5341239626721379,0.38900629822920596,0.3302183038625043,0.31612399032487243
0.9398186983645955,0.21279318814800285,0.6755987483806563,0.5560913446853545,0.6190179518730137
0.6261531657003954,0.008936510331270376,0.260463963488048,0.6708639841777524,0.6319635535708288
0.33190468735936746,0.2388920679057601,0.3459384484523942,0.5871804416446592,0.5215916209722512
0.13530498567705435,0.9763701283988774,0.9194886047701731,0.32693528014868295,0.5091600832507763
0.7932916790050781,0.8013676819432983,0.29113067390406466,0.48465695863121905,0.6999202864121804
0.6184801607276635,0.9600107780424928,0.4710085089874478,0.24546807883244856,0.5281642917434939
0.5314407546949386,0.4864866371386244,0.8920838612956822,0.5151559606720905,0.5857991451983605
0.8936522798763776,0.10692473427010436,0.709263555266556,0.4975500159893361,0.5547364777265178
0.7878368942393351,0.5468216289449729,0.06232813859104508,0.16210193111907012,0.38288468199769027
0.14776904549527697,0.4528820779554285,0.1476148009404268,0.2644576124290855,0.2903009177947845
0.3086066457737222,0.8443511851641496,0.007847147382822727,0.3914776330544342,0.5443628419674912
0.24506143440101993,0.09522661042208337,0.6322953749494364,0.38891584425659664,0.3325959156284351
0.7429654616754938,0.4868752085687471,0.44864467201388714,0.25756293046869133,0.3913091569848427
0.02904313987745687,0.14739115632026586,0.13455800300404755,0.48864133382398606,0.3812899171134769
0.5680492545609438,0.3226853318391149,0.9600256904940533,0.46876310737191923,0.5099935119498467
0.7615692805153857,0.7369425395564618,0.5308109787744774,0.4043249605099983,0.597113905705372
0.876440750110711,0.4746055204229782,0.24241273209812642,0.3231493013115479,0.4744741936254441
0.33911626161610714,0.3740932735540268,0.5016910306105093,0.5840140038339647,0.5319612159142063
0.8206582834717515,0.3927522557821161,0.6811008394456661,0.6717206993186144,0.7139344456890241
0.10652320623919677,0.45797087231211175,0.07639494767086821,0.36250383512887163,0.34717889809370667
0.8459776989968143,0.7847840207308632,0.27529529145605003,0.34391217891552794,0.594779325641017
0.12346338156179944,0.8922610663202301,0.80872559523879,0.5034199103225694,0.6078428979848716
0.39459444264388216,0.9557526199016393,0.46066244529233724,0.3806512000038998,0.5835886534992214
0.7965780056728706,0.7866780691278863,0.5477655405603113,0.4122574409389591,0.6344912484974427
0.14600291372211738,0.31338090164035626,0.433754628016146,0.5393360683764044,0.4347178800830803
0.22572868191244613,0.6875321846907454,0.04398466857911198,0.15638592533140097,0.28324634398777265
0.7211646004396061,0.43604380560665607,0.1661020379335417,0.6229876390619362,0.6996646315405228
0.7189376244538054,0.25241267200208756,0.44650820481773545,0.4429161468127494,0.4843040140318173
0.639659118489562,0.8408523704776085,0.20963309044018769,0.3729222891037479,0.6114558633148353
0.6927206932061348,0.03534254741682987,0.05007710177092825,0.41950918831905665,0.457288429480982
0.5407498542369266,0.9019753277907097,0.8454903117782536,0.4269778479074825,0.6431454242493891
0.2483876999255511,0.4600093238970361,0.983335164509283,0.18214061090607866,0.26196986059030014
0.34274835578507584,0.636404437965721,0.7948726295642314,0.64852274976143,0.6800797275205717
0.17783966008027155,0.6586414850501638,0.8556478222925693,0.4383833727396284,0.47873265097204015
0.9082821544791838,0.8953057015163253,0.24249675237214066,0.49645114772375915,0.7692175655216243
0.581618046243332,0.6358706123649532,0.96272445735244,0.5699685929057058,0.6756300549080337
0.39817617071147543,0.6130476842643752,0.19734641208787257,0.2847863373052293,0.3972259157945995
0.4596325758593048,0.06367603484005467,0.9535070990052937,0.5008559652179592,0.47985069136849723
0.9473067130859735,0.5171573028656063,0.9969918480877138,0.3937180506706963,0.5928817463181381
0.14945384859022132,0.14751195201511444,0.7132737962972064,0.5548213708175267,0.4402463701056195
0.5844700994810346,0.737019523779537,0.9832862599980093,0.12488967501923404,0.3843559087056301
0.5037321719372083,0.5109475765945422,0.570778594612352,0.4180837707430012,0.4842463272456908
0.6098190766376385,0.6795950607241354,0.26009996999197144,0.3452633075095317,0.5095908152911253
0.013544724328427847,0.03860149785713716,0.4379436887789539,0.49489865391409205,0.32401216074938644
0.8717760985640981,0.0818852881181864,0.5948524910124826,0.5003604430983061,0.521656976128306
0.9320667615060141,0.7158285211494955,0.07323035880926484,0.3301122915420943,0.5992271880065881
0.5632692627273143,0.06912907658165231,0.6236980144199848,0.32945482100975665,0.3415200545777492
0.6954364186404506,0.06829830765643048,0.9833204398489841,0.41641101618964094,0.45928330048613336
0.9224003561030267,0.008924163949989862,0.19051338777149152,0.3027874221176704,0.4109927982721922
0.7060765182474652,0.9569237874484324,0.7943236692050083,0.5541293336387271,0.7980526998658313
0.14863747645020603,0.7370943993841288,0.9098805061965122,0.3790352947164522,0.46857409474981065
0.5744795304810983,0.3513699451476941,0.9457619134732993,0.012164696531397425,0.16849927584050065
0.6050564825328484,0.29443751635398,0.9622320073956275,0.37822359125264254,0.4398319587620532
0.4215703926381609,0.3478082156568786,0.5225928895323947,0.28227362596499656,0.32614745372137993
0.7354263549203802,0.7743814310288994,0.9794420143046733,0.19658619280537074,0.47029441404932265
0.9343265994252588,0.6606658757859398,0.7589612888882807,0.25352242259569074,0.5106827193151484
0.9254846451073073,0.18267228789363302,0.16201473998353205,0.4482256687811748,0.5407748366467091
0.44841099685568697,0.17154371628854387,0.47793552285450214,0.6244822096717956,0.5488937986015504
0.10914238669347286,0.09554087498264652,0.7198966751876403,0.4776842482272481,0.3599485501203464
0.9850500564252063,0.6595939060675134,0.2478717132259374,0.34473091868632216,0.5873086985156645
0.838386186360242,0.7640612987356961,0.6420100509781086,0.49831631582442104,0.7062320300044195
0.12062344398666101,0.2628281041868407,0.6680523995080219,0.366041474523389,0.2963418734300582
0.920734671787858,0.017794396882801055,0.16304530529605651,0.33199530759218226,0.41668788621738273
0.8695375506748858,0.07925493226043386,0.5663143473184548,0.26553044382804447,0.35958616206301447
0.5167455022348992,0.9683258033950309,0.7733094263317029,0.17915862608510902,0.47664883676480124
0.5895406215277595,0.2933425466902327,0.49997937413054655,0.3760404433352305,0.414144622545582
0.39631832772782216,0.7689303086846566,0.01211802994716019,0.455257964614279,0.5900406464862401
0.05037718693184443,0.6238186468934037,0.009046653543192652,0.41844093378516467,0.4446246946856552
0.33219775458301026,0.38016773859321396,0.3578015734141069,0.3722755431574019,0.36885625340904354
0.8021635377493157,0.2032422413880253,0.9282159497547233,0.2956887983231444,0.395192951911951
0.0,0.11861944672800653,0.22916719955333098,0.520339413552013,0.37151608270428776
0.3304912985063134,0.6141311897809106,0.635744830587186,0.24199994521599597,0.33204053575956877
0.3954801985889374,0.7743616050568448,0.22255179775923023,0.544594532616666,0.6371660262514357
0.5353946967103703,0.6431328130561615,0.3223645844898843,0.2875251569089244,0.4282239287272305
0.919743534789417,0.5290968385849205,0.8498923812896791,0.32363449453109655,0.5279447543423685
0.3434015667542602,0.0388808836200945,0.7304500622250584,0.22036553920444976,0.2089772538480328
0.3440117730516726,0.9689569473554602,0.09559707462841753,0.3599247257918194,0.5819441931396786
0.7364885875882179,0.7985339807916426,0.4296316141806804,0.5734038110986724,0.7636181093591108
0.44979637457195193,0.2907097894893999,0.029222148160567913,0.5069502130315249,0.5071624422162919
0.2210591619657513,0.9804823479425081,0.4819343234782664,0.5738533536122198,0.7036242669600883
0.4500190440907251,0.6009496617562916,0.6638767843120809,0.5078919660426889,0.5614965633685922
0.1368977608476783,0.5814164153522586,0.11875114636919185,0.2728587799953816,0.31315518975963663
0.17260319596913884,0.7476995671165235,0.2895075512386409,0.3845891331979202,0.4522210802341958
0.49617412289604435,0.8116394374328237,0.3986984509697675,0.31962084815900754,0.49679287175358955
0.4163394642287667,0.6557551891539476,0.9215382766725437,0.6247618065073901,0.6863461763465637
0.9147090783652456,0.1253543983129125,0.9954241350317707,0.2593971943937506,0.42363948141816354
0.35952872600545793,0.3363288181032275,0.044998245454731106,0.5616052914731883,0.5327743649351537
0.5788007566087324,0.9283975001356681,0.76266712391506,0.5614977623277297,0.756822607893925
0.6307319020602489,0.2222428796835804,0.37252855941919205,0.6969055594626535,0.6625549575063538
0.008504226325981695,0.37035780049719963,0.3933082028543189,0.37318345063946223,0.30168212158500823
0.6621594320304907,0.4304964594069672,0.7559093690186807,0.5353850035041896,0.597312698352652
0.1742603200197787,0.4378525526924355,0.9204312589305997,0.7622528510660721,0.6831316254923668
0.9611617795857661,0.6120498858369716,0.9530047826819205,0.3431207282820581,0.5581752882410966
0.144742017642161,0.9434469537700533,0.5783780498109875,0.2104983468131666,0.3659329719677315
0.41201689583849066,0.2383813792042375,0.3578935903333387,0.16062829461321002,0.19785731301682483
0.08111627883610274,0.11873484390243427,0.789266559765873,0.5354413643861304,0.4146915388076173
0.9971425359823259,0.19499408864323253,0.25154081886901525,0.16017433993368937,0.3208716533705866
0.5000202617592469,0.8870815720071922,0.5653008433359005,0.37858543431630176,0.5482590075831836
0.5936704987639068,0.6450466534484167,0.3593540921946232,0.4956287339474075,0.6081125751278811
0.06275284380410669,0.28376813222992364,0.6580611054513432,0.45917882362448986,0.3630179457332838
0.7490093412398302,0.815832541132971,0.2409150698315916,0.49391300722677767,0.6928266278005658
0.20628733821345663,0.8614290722555269,0.19200194482222596,0.46454420081851583,0.5667208720652462
0.8978345393518092,0.8465166798211626,0.9202435021269519,0.6172865574984985,0.847252928257707
0.20149784837182322,0.9192054218395256,0.1020155417081052,0.2947389696239168,0.47530371116951164
0.18697455601578136,0.2499737913155544,0.5070571231138957,0.33454038199842584,0.27801659662339023
0.032075273957032704,0.7546949305581434,0.2213260246308001,0.3207108115176938,0.3871540570301862
0.4697434054778608,0.45906777438570384,0.0390037772292382,0.5524246572485892,0.5601370021132602
0.5629757700751894,0.8419836479296138,0.03608624051662131,0.5625739971291956,0.7309226342504503
0.061378250612366736,0.7280422779482578,0.17559482682245905,0.49763992098579557,0.5091318648369033
0.7747027539511876,0.7761821974313498,0.8686617657689328,0.6034992227567124,0.7840288790024059
0.4508725571678094,0.6554372097388013,0.28308729093458207,0.26210743962907057,0.39166289665181403
0.5223251347016494,0.17487582756759337,0.9525343280925985,0.6734290064036513,0.6411264574030168
0.4382846077724426,0.5438778591847921,0.5828876362695032,0.6526139548313169,0.6384829968553142
0.39808737846701997,0.9851997054733663,0.43756115483473923,0.5387533104299699,0.7178691163945746
0.5577492833371613,0.9377374605394578,0.5813508111053551,0.6899923442489517,0.8560242473164532
0.15135201968142128,0.040108064842860676,0.5178211822807994,0.19292188415310407,0.15404617827085199
0.17817170556173534,0.16221370028502302,0.7604305543471876,0.3565931160722926,0.2887363744731463
0.8613867537597496,0.12900130017739328,0.28310465096239334,0.32611112474802556,0.42342401351080255
0.9461330679049261,0.7255219219823135,0.3538138848998489,0.5367087955391902,0.7261309210043431
0.37049805026416033,0.8176779529604148,0.8960457059592992,0.28059713438031203,0.43952568455080165
0.26742687934818765,0.21109622628583052,0.9485228824765987,0.5419153706441521,0.4866656825180471
0.6425251133442879,0.5045540242218034,0.8945062583228566,0.630538744666535,0.6927612138386742
0.4060978549727512,0.8406831753536353,0.42035726911046106,0.5329101828143302,0.6663773807518154
0.02085683041441733,0.7323696090477817,0.7820672047175937,0.4734292445833204,0.47715388681064724
0.1522688768737843,0.5410774916755653,0.4773699105560439,0.28959872972644746,0.3130085592097849
0.7148532446845595,0.5893717138378513,0.49862058493376943,0.30998542290704095,0.4851674484361752
0.6575232179465533,0.5070714558501279,0.2051178421781402,0.6130585210527378,0.6798972813032295
0.022574910503960318,0.29545425460428554,0.5924165222227651,0.5450746411400407,0.4203392458972383
0.21841349924688105,0.5639492956864153,0.18653291540555034,0.4267683935009916,0.44822799353742604
0.2275610883539561,0.6882856472310346,0.3322810186138909,0.3719947114560733,0.42351245459397774
0.6705560676162354,0.8734276407607257,0.856895836330876,0.13955124340788316,0.4534644112746594
0.01515298180161207,0.6354908393160613,0.2075188023049132,0.2776029808115741,0.3006416277565218
0.09996783588611423,0.7607977572902173,0.07130285922994034,0.7087306955965638,0.7159058554009525
0.7992116680042431,0.15745240498204172,0.06914744463212846,0.24730200791419577,0.35038668522637123
0.1747715274564835,0.4600896392549096,0.9428384364639327,0.45980106619687944,0.4346387958860727
0.6513148739145307,0.006136703543619978,0.5080217666616964,0.5780488564895973,0.5591919139188006
0.2347041764455632,0.24439039341526406,0.4102993122086644,0.2509931346613059,0.22735048242337416
0.09527759718765821,0.7260055671563856,0.8126472769008323,0.4591115926101592,0.5094866044908422
0.23971822719719044,0.9923671862500081,0.8376493979269641,0.5679975799607125,0.7193982238045854
0.72117903483788,0.09632631308544316,0.3329087278345266,0.43421613937795384,0.4475372698559167
0.8552675288412627,0.3997970954323502,0.695129297436552,0.8470756821717939,0.8773619690631927
0.8296651060426962,0.7998959394595071,0.7728042244192038,0.19119058384188076,0.47748247193807536
0.3944901692661252,0.20158430614400755,0.65607637049361,0.5854627333568685,0.5267152213293672
0.6667296562646045,0.5539743018883908,0.15191625499708833,0.4074283629837417,0.5367907544869861
0.20134173611541364,0.7326403905095219,0.8777945025886972,0.544000700448793,0.5789240702331115
0.28994057664763245,0.6151073859775863,0.5402665225723461,0.49620611560214883,0.5227374724285283
0.8961075815576658,0.18551225942070232,0.2830809594566899,0.32642154076313706,0.45730019370842545
0.008411236262692749,0.35351125201435696,0.426150151516391,0.4655137214735092,0.3692612731543481
0.08127592617478085,0.7835545839404201,0.03764192077585911,0.16382438948110897,0.29743726106544377
0.20425802752147032,0.5531125882961578,0.12813588388000582,0.5196167850882722,0.5278153640977253
0.022008337536593866,0.002019031420058921,0.767215916334771,0.4755120353939754,0.3321332301287671
0.1776765769209651,0.7606664808288892,0.0,0.5247361656109305,0.595400013315783
0.5812660827753339,0.03221565702193507,0.4174687755842689,0.5853745199936484,0.5286563152935286
0.41885090742689035,0.745351236104041,0.5236457384559002,0.4855536172802854,0.5878894349814592
0.8924253784798623,0.20002329274581385,0.05474271443881917,0.453817523402537,0.5630264301725876
0.8168257059117264,0.9585018731551083,0.9752029825033406,0.3050388388229642,0.6396222681038566
0.3388505588417212,0.36611538754117373,0.22661014926713755,0.32944804105609293,0.3610271310025801
0.2560497283370578,0.3249496359176677,0.3048549547361694,0.6039677464245925,0.5261309038304203
0.3769126658158046,0.1462261094939978,0.30459818482877604,0.6400509186184553,0.5435124255118283
0.5885552860143349,0.30354078428378817,0.2309109021341965,0.3979871065240022,0.45426802345597866
0.264732606428144,0.8767681959969,0.001465397693546479,0.43905951302072654,0.5888124277400183
0.6225764432129623,0.9969088514650302,0.7309344752851026,0.301634940258164,0.6050977175473243
0.4067786818874518,0.36648557513865776,0.9689566349628161,0.6019470698554373,0.5862183166393942
0.5501186331975584,0.4470933509189916,0.22477427931704258,0.5286042022816019,0.5686534887319304
0.43362549345238405,0.7215980215721894,0.6644913107059991,0.7130384503477132,0.7642965653497267
0.29126511517407133,0.8863496677053906,0.743513566164883,0.30543570324139907,0.4810749550867005
0.948482458460264,0.5920786562306091,0.8502765123249534,0.37776303461004734,0.5714086789697655
0.762722054066834,0.38979040692387157,0.4235454567815886,0.46586783420190747,0.5369135751323548
0.136150242668578,0.4109671171900652,0.303584357141697,0.5258680068917216,0.46670650412813286
0.8681021102544442,0.6950442048659737,0.3259976881809046,0.40123151687557107,0.6099545274064715
0.485183536822502,0.0,0.7141742964465534,0.3062108510035628,0.298465743774246
0.8943151814496715,0.6187250366661614,0.8185611183185713,0.5598285824158469,0.7108838078195742
0.7991505381649605,0.35362010791637255,0.18200105710848427,0.5366590712901028,0.6042743357443593
0.4226585735063515,0.7939998702189366,0.3717437819004486,0.29994936909867054,0.44454761897283573
0.01792537688636958,0.09011522299411899,0.9039088265352079,0.628356797645129,0.46575760288052
0.26534935591287045,0.5872180968100073,0.8084530269125502,0.6015772566589603,0.5945171898162309
0.539654241325193,0.4795792035057964,0.9870090868598461,0.45182356974413157,0.5235937813127434
0.6319518291150441,0.6415480561526619,0.7558926186573977,0.4439161416618577,0.5757614042320998
0.25450639586346047,0.061870720375149756,0.3940468358344369,0.5125057438535557,0.41426414690251556
0.13538940193751703,0.5789682303607194,0.5919229716987268,0.30783835021389555,0.3497465669695782
0.8343987410126857,0.5603983811984093,0.6624539096543088,0.4367506500281839,0.5741054410936639
0.984608870022148,0.5595707388584616,0.07861641275364331,0.12125301673950245,0.40772593352468645
0.5236314674527427,0.6025618724329393,0.5456807904048677,0.5591127206377187,0.6289704299374275
0.16787224576742713,0.6758208596513715,0.7108665452685894,0.20667421121728777,0.2874916097035827
0.2689972500749417,0.8048327527339978,0.16767701253584597,0.6497488799911082,0.7150482594245859
0.013826602301994116,0.26762062933328923,0.7823340036337516,0.38468586504909946,0.2915813082238334
